"","AGBN","seed","seedrich","type","time"
"5318",35.3227663591236,1166496.83184375,3,"MI","first"
"5319",72.8224717717071,0,0,"MI","first"
"5320",116.737655397926,0,0,"MI","first"
"5321",106.901962448366,0,0,"MI","first"
"5322",68.8250039851057,0,0,"MI","first"
"5323",126.369236119271,0,0,"MI","first"
"5324",311.727308180814,0,0,"MI","first"
"5325",81.0718791348854,0,0,"MI","first"
"5326",121.532137060829,102926.191045037,2,"MI","first"
"5327",46.2655067094464,377396.033831802,1,"MI","first"
"5328",35.7445264381028,720483.337315258,1,"MI","first"
"5329",5.37577549995506,102926.191045037,2,"MI","first"
"5330",128.013300485176,0,0,"MI","first"
"5331",44.2255041907199,789100.798011949,1,"MI","first"
"5332",65.2394133316967,171543.651741728,1,"MI","first"
"5333",107.507259889752,1029261.91045037,2,"MI","first"
"5334",6.59857207853232,4494443.67563327,1,"MI","first"
"5335",58.3545416717416,0,0,"MI","first"
"5336",96.1798017603351,0,0,"MI","first"
"5337",116.349441935326,617557.146270221,4,"MI","first"
"5338",38.2697501077627,0,0,"MI","first"
"5339",59.5941386408731,617557.146270221,2,"MI","first"
"5340",82.6302501040789,926335.719405331,2,"MI","first"
"5341",225.231411429914,0,0,"MI","first"
"5342",54.4486451185749,0,0,"MI","first"
"5343",159.147469153775,68617.4606966912,2,"MI","first"
"5344",101.42707132242,34308.7303483456,1,"MI","first"
"5345",77.9344780556545,308778.57313511,2,"MI","first"
"5346",64.4308441244702,0,0,"MI","first"
"5347",88.4391380997384,0,0,"MI","first"
"5348",100.144258265806,1029261.91045037,1,"MI","first"
"5349",75.8915470485953,68617.4606966912,1,"MI","first"
"5350",19.2348178706051,0,0,"MI","first"
"5351",70.9150004978773,0,0,"MI","first"
"5352",58.31351895659,171543.651741728,2,"MI","first"
"5353",164.932235420853,0,0,"MI","first"
"5354",88.1756895083508,1338040.48358548,3,"MI","first"
"5355",14.0081748230057,0,0,"MI","first"
"5356",25.8234160201437,0,0,"MI","first"
"5357",49.2368967435854,0,0,"MI","first"
"5358",34.6292847876848,34308.7303483456,1,"MI","first"
"5359",54.2607313639729,240161.112438419,1,"MI","first"
"5360",74.1689546573198,0,0,"MI","first"
"5361",51.7048421728792,411704.764180147,1,"MI","first"
"5362",142.614695380321,0,0,"MI","first"
"5363",51.2913712686415,0,0,"MI","first"
"5364",82.3583397637067,308778.57313511,1,"MI","first"
"5365",235.292250977489,137234.921393382,1,"MI","first"
"5366",103.988022828694,0,0,"MI","first"
"5367",138.215427877397,171543.651741728,2,"MI","first"
"5368",100.023025245882,994953.180102022,1,"MI","first"
"5369",96.9222618706409,0,0,"MI","first"
"5370",82.9903317246818,308778.57313511,3,"MI","first"
"5371",38.1441551092692,1235114.29254044,3,"MI","first"
"5372",167.727807502391,343087.303483456,3,"MI","first"
"5373",134.151978719163,0,0,"MI","first"
"5374",164.704272171247,205852.382090074,2,"MI","first"
"5375",199.579427416424,34308.7303483456,1,"MI","first"
"5376",174.486415261581,308778.57313511,3,"MI","first"
"5377",127.007564960517,0,0,"MI","first"
"5378",113.454049266902,0,0,"MI","first"
"5379",260.651969579145,0,0,"MI","first"
"5380",299.130094628692,102926.191045037,1,"MI","first"
"5381",59.9592452785016,1440966.67463052,7,"MI","first"
"5382",70.8405398211188,0,0,"MI","first"
"5383",84.6859230755835,0,0,"MI","first"
"5384",68.8550780591815,0,0,"MI","first"
"5385",34.0190355036783,0,0,"MI","first"
"5386",11.5921219824025,0,0,"MI","first"
"5387",6.7716157668626,171543.651741728,1,"MI","first"
"5388",129.808219352784,0,0,"MI","first"
"5389",74.8132353192806,0,0,"MI","first"
"5390",101.635792140904,0,0,"MI","first"
"5391",160.777760051117,0,0,"MI","first"
"5392",219.486284922195,274469.842786765,3,"MI","first"
"5393",40.5585307147231,548939.68557353,3,"MI","first"
"5394",159.258123177415,0,0,"MI","first"
"5395",78.652723489464,34308.7303483456,1,"MI","first"
"5396",153.108175779069,205852.382090074,2,"MI","first"
"5397",13.8967524264179,0,0,"MI","first"
"5398",107.060631641277,0,0,"MI","first"
"5399",76.8847547632858,102926.191045037,1,"MI","first"
"5400",109.268849558463,0,0,"MI","first"
"5401",31.4934098209995,0,0,"MI","first"
"5402",54.2053002412886,1063570.64079871,1,"MI","first"
"5403",51.6493300646169,1338040.48358548,6,"MI","first"
"5404",149.448152943038,274469.842786765,2,"MI","first"
"5405",121.799280582504,240161.112438419,2,"MI","first"
"5406",208.636245926241,686174.606966912,4,"MI","first"
"5407",110.968247796212,343087.303483456,1,"MI","first"
"5408",66.1184066417916,0,0,"MI","first"
"5409",48.4737369421473,0,0,"MI","first"
"5410",307.342078853196,0,0,"MI","first"
"5411",34.6884742119221,102926.191045037,2,"MI","first"
"5412",120.318785826165,651865.876618566,4,"MI","first"
"5413",110.769520248908,0,0,"MI","first"
"5414",228.962213030476,308778.57313511,3,"MI","first"
"5415",26.1284920746671,274469.842786765,3,"MI","first"
"5416",92.5819567531331,2024215.09055239,3,"MI","first"
"5417",178.269434110823,343087.303483456,3,"MI","first"
"5418",48.2212039820359,857718.25870864,2,"MI","first"
"5419",68.8613645172046,0,0,"MI","first"
"5420",26.7009473101102,0,0,"MI","first"
"5421",69.4133342580238,1063570.64079871,2,"MI","first"
"5422",76.0326863964427,0,0,"MI","first"
"5423",155.8749897848,102926.191045037,1,"MI","first"
"5424",103.989100536982,1235114.29254044,3,"MI","first"
"5425",82.1876314526464,0,0,"MI","first"
"5426",49.1637678418945,0,0,"MI","first"
"5427",159.791276429399,34308.7303483456,1,"MI","first"
"5428",84.1007227711768,0,0,"MI","first"
"5429",124.928142977348,102926.191045037,1,"MI","first"
"5430",124.813660659606,0,0,"MI","first"
"5431",41.3980466077263,377396.033831802,1,"MI","first"
"5432",36.1876282216247,0,0,"MI","first"
"5433",16.2010659143519,0,0,"MI","first"
"5434",156.869412082416,0,0,"MI","first"
"5435",106.035856972813,1029261.91045037,4,"MI","first"
"5436",83.3913332799035,0,0,"MI","first"
"5437",38.2405773669441,0,0,"MI","first"
"5438",34.2717551248204,3053477.00100276,4,"MI","first"
"5439",28.3637808675205,308778.57313511,3,"MI","first"
"5440",42.5245135498057,0,0,"MI","first"
"5441",139.951385444567,1406657.94428217,4,"MI","first"
"5442",2.08693078362039,0,0,"MI","first"
"5443",158.559149852927,308778.57313511,1,"MI","first"
"5444",27.4601432935395,514630.955225184,2,"MI","first"
"5445",60.7029755477419,823409.528360294,3,"MI","first"
"5446",162.679226662864,0,0,"MI","first"
"5447",321.814177296127,0,0,"MI","first"
"5448",35.6264401338044,0,0,"MI","first"
"5449",110.096846225892,274469.842786765,2,"MI","first"
"5450",9.81289103864094,0,0,"MI","first"
"5451",114.517853585065,0,0,"MI","first"
"5452",238.61091163087,308778.57313511,3,"MI","first"
"5453",100.735828470932,1955597.6298557,4,"MI","first"
"5454",56.2040158364486,0,0,"MI","first"
"5455",94.7606260034901,3911195.2597114,1,"MI","first"
"5456",42.9721897630246,102926.191045037,1,"MI","first"
"5457",176.894267437033,0,0,"MI","first"
"5458",105.784291920601,0,0,"MI","first"
"5459",91.0490580710554,583248.415921875,2,"MI","first"
"5460",59.0798008454257,0,0,"MI","first"
"5461",116.451451982007,0,0,"MI","first"
"5462",187.844526962242,1029261.91045037,4,"MI","first"
"5463",6.10149102492771,0,0,"MI","first"
"5464",60.3126266006756,1235114.29254044,4,"MI","first"
"5465",84.1646428382589,308778.57313511,3,"MI","first"
"5466",181.028325269237,583248.415921875,1,"MI","first"
"5467",68.7331726361359,0,0,"MI","first"
"5468",91.1486147575348,0,0,"MI","first"
"5469",74.2528400701138,205852.382090074,1,"MI","first"
"5470",86.4658173716382,343087.303483456,2,"MI","first"
"5471",74.2401343947259,102926.191045037,2,"MI","first"
"5472",52.153222876339,0,0,"MI","first"
"5473",83.9202340561224,1955597.6298557,3,"MI","first"
"5474",85.4397404969099,0,0,"MI","first"
"5475",25.101318715918,754792.067663603,3,"MI","first"
"5476",81.0416703052419,0,0,"MI","first"
"5477",68.9050541628497,0,0,"MI","first"
"5478",90.7889859305331,0,0,"MI","first"
"5479",68.3496720722741,4734604.78807169,7,"MI","first"
"5480",100.775901549649,0,0,"MI","first"
"5481",73.0794223834612,137234.921393382,1,"MI","first"
"5482",126.67252021001,2264376.20299081,6,"MI","first"
"5483",77.8510669566973,0,0,"MI","first"
"5484",146.670006625626,0,0,"MI","first"
"5485",212.055873685076,0,0,"MI","first"
"5486",26.6363244976076,1166496.83184375,2,"MI","first"
"5487",94.9876558030177,1578201.5960239,2,"MI","first"
"5488",77.6457811940602,0,0,"MI","first"
"5489",198.484314116854,0,0,"MI","first"
"5490",53.4655657588154,0,0,"MI","first"
"5491",124.96696218694,0,0,"MI","first"
"5492",172.546822858098,102926.191045037,2,"MI","first"
"5493",41.1917592356046,754792.067663603,3,"MI","first"
"5494",64.7936986116159,2847624.61891268,6,"MI","first"
"5495",100.118308143045,4494443.67563327,4,"MI","first"
"5496",49.2926084071983,0,0,"MI","first"
"5497",31.2668955437576,137234.921393382,2,"MI","first"
"5498",29.2665435347572,0,0,"MI","first"
"5499",87.7716498161702,205852.382090074,2,"MI","first"
"5500",44.6014484169388,0,0,"MI","first"
"5501",40.2663008874962,0,0,"MI","first"
"5502",77.1728588594077,34308.7303483456,1,"MI","first"
"5503",39.832455363802,0,0,"MI","first"
"5504",39.0989360353019,617557.146270221,4,"MI","first"
"5505",36.267127923289,1475275.40497886,4,"MI","first"
"5506",93.1058983893539,6450041.30548897,4,"MI","first"
"5507",56.4225203781985,137234.921393382,2,"MI","first"
"5508",140.814574003622,651865.876618566,3,"MI","first"
"5509",51.0950559512129,2024215.09055239,4,"MI","first"
"5510",112.058249683529,1578201.5960239,4,"MI","first"
"5511",126.954994063754,994953.180102022,4,"MI","first"
"5512",47.6012853726363,0,0,"MI","first"
"5513",48.0836500822955,2161450.01194577,2,"MI","first"
"5514",189.80314383228,0,0,"MI","first"
"5515",57.7369477889224,68617.4606966912,2,"MI","first"
"5516",215.276828421823,240161.112438419,1,"MI","first"
"5517",79.8162247502234,0,0,"MI","first"
"5518",56.966175862778,0,0,"MI","first"
"5519",24.4322099664611,1063570.64079871,1,"MI","first"
"5520",109.808336384784,0,0,"MI","first"
"5521",14.1550516454263,68617.4606966912,2,"MI","first"
"5522",107.703742480721,343087.303483456,2,"MI","first"
"5523",117.072552666448,0,0,"MI","first"
"5524",164.559606305319,548939.68557353,3,"MI","first"
"5525",73.2962333924064,0,0,"MI","first"
"5526",66.3649847841595,960644.449753677,5,"MI","first"
"5527",104.632691847403,3533799.2258796,5,"MI","first"
"5528",89.1092491357827,446013.494528493,2,"MI","first"
"5529",62.5709084904444,0,0,"MI","first"
"5530",0.82255605767112,0,0,"MI","first"
"5531",63.3567296979683,102926.191045037,3,"MI","first"
"5532",90.8494478221985,720483.337315258,2,"MI","first"
"5533",68.8297360492948,343087.303483456,2,"MI","first"
"5534",146.40229025994,0,0,"MI","first"
"5535",21.3345805822221,0,0,"MI","first"
"5536",128.676407843289,3327946.84378952,4,"MI","first"
"5537",194.521121799909,102926.191045037,1,"MI","first"
"5538",190.143766900199,0,0,"MI","first"
"5539",187.089410140912,892026.989056985,3,"MI","first"
"5540",41.3827853143666,4734604.78807169,2,"MI","first"
"5541",50.8761543509181,0,0,"MI","first"
"5542",85.5666503314679,0,0,"MI","first"
"5543",115.808513389744,68617.4606966912,1,"MI","first"
"5544",55.7830958589315,0,0,"MI","first"
"5545",41.9849045343896,617557.146270221,3,"MI","first"
"5546",88.5924891279847,0,0,"MI","first"
"5547",12.5913941105589,68617.4606966912,1,"MI","first"
"5548",60.3489373582632,68617.4606966912,1,"MI","first"
"5549",32.8134567611712,0,0,"MI","first"
"5550",153.279653369056,1921288.89950735,4,"MI","first"
"5551",204.138954164115,446013.494528493,1,"MI","first"
"5552",85.6476804557773,137234.921393382,2,"MI","first"
"5553",90.5451273768817,343087.303483456,1,"MI","first"
"5554",83.8565053965159,68617.4606966912,2,"MI","first"
"5555",131.004265258181,171543.651741728,2,"MI","first"
"5556",92.7913538180055,68617.4606966912,2,"MI","first"
"5557",152.178056219793,0,0,"MI","first"
"5558",156.126554478453,102926.191045037,2,"MI","first"
"5559",56.0492667718812,240161.112438419,4,"MI","first"
"5560",64.3565838289013,0,0,"MI","first"
"5561",37.5025408734213,0,0,"MI","first"
"5562",105.649248261847,0,0,"MI","first"
"5563",75.4246384700072,0,0,"MI","first"
"5564",43.0325286706911,0,0,"MI","first"
"5565",145.705943714454,171543.651741728,2,"MI","first"
"5566",109.886735251417,68617.4606966912,2,"MI","first"
"5567",173.108543521085,0,0,"MI","first"
